0.083362360999999996 8.4880280000000007e-27
0.084133703000000004 8.9372844000000007e-27
0.084912183000000002 9.4096751000000007e-27
0.085697864999999998 9.9063442000000004e-27
0.086490817999999997 1.0428492e-26
0.087291108000000006 1.0977385000000001e-26
0.088098802000000004 1.1554319999999999e-26
0.088913970999999994 1.2160666e-26
0.089736680999999999 1.2797861e-26
0.090567005000000006 1.3467422000000001e-26
0.091405010999999994 1.4170895999999999e-26
0.092250770999999995 1.490992e-26
0.093104356999999999 1.5686205e-26
0.093965840999999994 1.6501567000000001e-26
0.094835295999999999 1.7357844e-26
0.095712796000000003 1.8256980999999999e-26
0.096598416000000006 1.9201014e-26
0.097492229999999999 2.0192102999999999e-26
0.098394313999999997 2.1232424999999999e-26
0.099304745999999999 2.2324283999999999e-26
0.1002236 2.3470086999999999e-26
0.10115096 2.4672401000000001e-26
0.10208689999999999 2.5933787000000003e-26
0.1030315 2.8665734000000001e-26
0.10398483 3.0106374e-26
0.10494699 3.1616659e-26
0.10591805999999999 3.3199662999999998e-26
0.1068981 3.4858656000000001e-26
0.10788722000000001 3.6597036999999997e-26
0.10888549 3.8418465000000001e-26
0.10989299 4.0326524000000001e-26
0.11090982000000001 4.2325031000000002e-26
0.11193606 4.4417953000000002e-26
0.11297179 4.8455375999999999e-26
0.1140171 5.0819039999999997e-26
0.11507209 5.3292618000000001e-26
0.11613684000000001 5.5880768999999999e-26
0.11721144 5.8588559999999999e-26
0.11829598 6.1420915000000001e-26
0.11939056000000001 6.4383043e-26
0.12049527 6.7480362000000003e-26
0.1216102 7.0718714999999996e-26
0.12273545 7.4103764999999996e-26
0.1238711 7.7641470999999998e-26
0.12501727000000001 8.3770178000000003e-26
0.12617403999999999 8.7723293999999999e-26
0.12734150999999999 9.1852095000000004e-26
0.12851978999999999 9.6163229e-26
0.12970897000000001 1.006639e-25
0.13090915 1.0536185999999999e-25
0.13212044000000001 1.1026459999999999e-25
0.13334293 1.1537987e-25
0.13457674 1.2071579e-25
0.13582195999999999 1.2628114e-25
0.13707870999999999 1.3208431999999999e-25
0.13834708000000001 1.4122690999999999e-25
0.13962719000000001 1.4764814999999999e-25
0.14091914999999999 1.5433914999999999e-25
0.14222306000000001 1.6130946e-25
0.14353903000000001 1.6856878e-25
0.14486718000000001 1.7612737e-25
0.14620762000000001 1.8399631000000001e-25
0.14756046 1.9218617000000001e-25
0.14892581999999999 2.0070756e-25
0.15030382 2.1315978999999999e-25
0.15169456000000001 2.2251325000000001e-25
0.15309817000000001 2.3223855000000002e-25
0.15451477 2.4234702000000001e-25
0.15594448 2.5285106999999998e-25
0.15738742 2.6376417000000002e-25
0.1588437 2.7509903000000002e-25
0.16031347000000001 2.8686804e-25
0.16179683 2.9908440999999998e-25
0.16329392000000001 3.158022e-25
0.16480486 3.2910723e-25
0.16632978000000001 3.4290669e-25
0.16786881000000001 3.5721439999999998e-25
0.16942208 3.7204608000000001e-25
0.17098972000000001 3.8741632999999999e-25
0.17257186999999999 4.0333862e-25
0.17416866 4.1982766e-25
0.17578021999999999 4.3689991000000002e-25
0.17740669000000001 4.5903240000000002e-25
0.17904822000000001 4.7748221999999996e-25
0.18070493000000001 4.9656556999999995e-25
0.18237697 5.1629944000000003e-25
0.18406449 5.3669979000000001e-25
0.18576761 5.5778005999999997e-25
0.1874865 5.7955548000000003e-25
0.18922128999999999 6.0204375999999997e-25
0.19097214000000001 6.25261e-25
0.19273918000000001 6.4921994999999997e-25
0.19452257000000001 6.7393555e-25
0.19632247 6.9942559999999998e-25
0.19813902 7.2570618999999999e-25
0.19997237000000001 7.5278880999999999e-25
0.20182269999999999 7.8068777000000001e-25
0.20369013999999999 8.0942071999999998e-25
0.20557486 8.3900350000000009e-25
0.20747702000000001 8.6944588999999992e-25
0.20939678 9.0076126999999994e-25
0.21133431 9.3296689999999999e-25
0.21328975999999999 9.6607815000000003e-25
0.21526331000000001 1.0001026e-24
0.21725511 1.0350522999999999e-24
0.21926535 1.0709439999999999e-24
0.22129419 1.1077925000000001e-24
0.22334180000000001 1.1456027000000001e-24
0.22540835000000001 1.1843855000000001e-24
0.22749403000000001 1.224157e-24
0.22959900999999999 1.2649313e-24
0.23172345999999999 1.3067107000000001e-24
0.23386757 1.3495046000000001e-24
0.23603151999999999 1.3933289999999999e-24
0.23821549 1.4381966000000001e-24
0.24041967 1.4841076e-24
0.24264425000000001 1.5310702e-24
0.24488941 1.5791009000000001e-24
0.24715534 1.6282108e-24
0.24944224000000001 1.6783990000000002e-24
0.25175029999999998 1.7296722999999999e-24
0.25407972000000001 1.7820487e-24
0.25643069000000002 1.8355379000000001e-24
0.25880342000000001 1.8901387e-24
0.26119808999999999 1.9458578000000001e-24
0.26361493000000003 2.0027151999999999e-24
0.26605413 2.0607199999999998e-24
0.26851589999999997 2.1198719000000001e-24
0.27100045 2.1801785999999998e-24
0.27350797999999998 2.2416632000000002e-24
0.27603872000000002 2.3043348000000001e-24
0.27859286999999999 2.3681959000000001e-24
0.28117066000000002 2.4332561999999999e-24
0.28377229999999998 2.4995442999999999e-24
0.28639801999999998 2.5670702e-24
0.28904802000000002 2.6358410999999998e-24
0.29172255000000002 2.7058703000000001e-24
0.29442183 2.7771937000000002e-24
0.29714607999999998 2.8498226999999999e-24
0.29989554000000002 2.9237717e-24
0.30267043999999999 2.9990595e-24
0.30547100999999999 3.0757312e-24
0.3082975 3.1538011000000001e-24
0.31115014000000002 3.233293e-24
0.31402918000000002 3.3142329000000001e-24
0.31693485999999998 3.3966772000000003e-24
0.31986742000000001 3.4806440000000002e-24
0.32282710999999997 3.5661679999999999e-24
0.3258142 3.6532853e-24
0.32882892000000002 3.7420649999999997e-24
0.33187154000000002 3.8325305e-24
0.33494230000000003 3.9247286000000004e-24
0.33804149 4.0187090000000002e-24
0.34116934999999998 4.1145519e-24
0.34432615 4.2122891999999997e-24
0.34751216000000001 4.3119797999999997e-24
0.35072765 4.4136903000000001e-24
0.35397288999999998 4.5175110000000003e-24
0.35724815999999998 4.6234853e-24
0.36055374000000001 4.7316848999999999e-24
0.36388989999999999 4.8421953000000001e-24
0.36725692999999998 4.9551160999999997e-24
0.37065512 5.0705043e-24
0.37408475000000002 5.1884436000000004e-24
0.37754610999999999 5.3090409999999998e-24
0.38103951000000003 5.4324056999999998e-24
0.38456521999999999 5.5586067000000003e-24
0.38812355999999998 5.6877445000000002e-24
0.39171482000000002 5.8199478999999999e-24
0.39533931 5.9553357999999997e-24
0.39899733999999998 6.0939890999999998e-24
0.40268922000000001 6.2360269000000002e-24
0.40641526 6.3816017999999997e-24
0.41017577 6.5308410000000002e-24
0.41397107999999999 6.6838406999999995e-24
0.41780150999999999 6.8407383000000005e-24
0.42166737999999998 7.0017157e-24
0.42556902000000002 7.1669063999999995e-24
0.42950675999999999 7.3364250999999995e-24
0.43348093999999998 7.5104279999999999e-24
0.43749188999999999 7.6891304999999999e-24
0.44153995000000001 7.8726725999999997e-24
0.44562547000000002 8.0611918999999998e-24
0.44974879000000001 8.2548718000000007e-24
0.45391027 8.4539503000000006e-24
0.45811025 8.6585849000000007e-24
0.46234909000000002 8.8689428000000004e-24
0.46662714999999999 9.0852369e-24
0.4709448 9.3077284e-24
0.47530240000000001 9.5365998999999998e-24
0.47970032000000001 9.7720467000000004e-24
0.48413893000000002 1.0014324e-23
0.48861861000000001 1.0263717999999999e-23
0.49313973999999999 1.0520441000000001e-23
0.49770270999999999 1.0784722999999999e-23
0.50230790000000003 1.1056865999999999e-23
0.50695568999999996 1.1337188e-23
0.5116465 1.1625936e-23
0.51638070000000003 1.1923382e-23
0.52115871000000002 1.2229881999999999e-23
0.52598093999999995 1.2545793999999999e-23
0.53084777999999999 1.2871401999999999e-23
0.53575965000000003 1.3207032000000001e-23
0.54071698000000001 1.3553110999999999e-23
0.54572016999999995 1.3910022999999999e-23
0.55076965 1.4278112000000001e-23
0.55586586000000004 1.4657763000000001e-23
0.56100923000000003 1.5049486999999999e-23
0.56620018000000005 1.5453702000000001e-23
0.57143917 1.5870819000000001e-23
0.57672663000000002 1.6301295999999999e-23
0.58206301000000005 1.6745733000000001e-23
0.58744878 1.7204598e-23
0.59288437000000005 1.767838e-23
0.59837026999999998 1.8167626000000001e-23
0.60390692000000001 1.8673030000000001e-23
0.6094948 1.9195118999999999e-23
0.61513439000000003 1.9734475e-23
0.62082614999999997 2.0291762e-23
0.62657059000000004 2.0867769e-23
0.63236817000000001 2.1463097999999999e-23
0.63821939999999999 2.2078447e-23
0.64412477999999995 2.2714612e-23
0.65008478999999997 2.3372474999999999e-23
0.65609994999999999 2.4052751999999999e-23
0.66217077000000002 2.4756270999999999e-23
0.66829775999999996 2.5483978000000001e-23
0.67448143999999999 2.6236869000000001e-23
0.68072233999999998 2.7015787000000002e-23
0.68702099000000005 2.7821709999999997e-23
0.69337791000000004 2.8655782e-23
0.69979365999999998 2.9519092000000002e-23
0.70626876999999999 3.0412670000000001e-23
0.71280379999999999 3.1337653e-23
0.71939929000000002 3.2295421999999999e-23
0.72605580999999997 3.3287177999999998e-23
0.73277391999999997 3.4314156e-23
0.73955419 3.5377697e-23
0.74639719999999998 3.6479449999999998e-23
0.75330353000000005 3.7620746999999997e-23
0.76027376000000002 3.8803053999999997e-23
0.76730849000000001 4.0028003999999999e-23
0.77440830999999999 4.1297467999999998e-23
0.78157381999999997 4.2612990000000001e-23
0.78880563000000004 4.3976308000000001e-23
0.79610435999999996 4.5389410000000001e-23
0.80347062999999996 4.6854379000000001e-23
0.81090505000000002 4.8373021999999998e-23
0.81840826 4.9947422e-23
0.82598090000000002 5.1579995000000002e-23
0.83362360999999996 5.3272996000000003e-23
0.84133703000000004 5.5028608999999998e-23
0.84912182999999997 5.6849307000000002e-23
0.85697864999999995 5.8738027000000005e-23
0.86490818000000003 6.0697144999999996e-23
0.87291107999999995 6.2729370999999998e-23
0.88098801999999998 6.4837694999999996e-23
0.88913971000000003 6.7025397e-23
0.89736680999999996 6.9295251e-23
0.90567005 7.1650516e-23
0.91405011000000003 7.4094827999999997e-23
0.92250770999999998 7.6631690999999995e-23
0.93104357000000004 7.9264541999999996e-23
0.93965841000000006 8.1997223999999996e-23
0.94835296000000002 8.4834080000000002e-23
0.95712796 8.7778914000000005e-23
0.96598415999999998 9.0835955999999995e-23
0.97492230000000002 9.4009803999999999e-23
0.98394314000000005 9.7305325000000004e-23
0.99304745999999999 1.0072700999999999e-22
1.0022359999999999 1.042799e-22
1.0115095999999999 1.0796949000000001e-22
1.020869 1.1180113000000001e-22
1.0303150000000001 1.1578029999999999e-22
1.0398483000000001 1.1991293e-22
1.0494699000000001 1.2420547999999999e-22
1.0591805999999999 1.2866399000000001e-22
1.068981 1.3329504e-22
1.0788721999999999 1.3810568e-22
1.0888549000000001 1.431032e-22
1.0989298999999999 1.4829477e-22
1.1090982 1.5368815999999999e-22
1.1193606 1.5929172e-22
1.1297178999999999 1.6511367999999999e-22
1.140171 1.7116260999999999e-22
1.1507209 1.7744767000000001e-22
1.1613684 1.8397855e-22
1.1721143999999999 1.9076475e-22
1.1829597999999999 1.9781645999999999e-22
1.1939055999999999 2.0514449e-22
1.2049527 2.1275989000000002e-22
1.216102 2.2067389999999999e-22
1.2273544999999999 2.2889853e-22
1.2387109999999999 2.3744645000000001e-22
1.2501727 2.4633033e-22
1.2617404000000001 2.5556348999999999e-22
1.2734151 2.6516010999999999e-22
1.2851979 2.7513475999999998e-22
1.2970896999999999 2.8550224000000002e-22
1.3090915000000001 2.9627834999999999e-22
1.3212044000000001 3.0747965000000002e-22
1.3334292999999999 3.1912292000000001e-22
1.3457673999999999 3.3122563000000002e-22
1.3582196 3.4380641999999999e-22
1.3707871 3.5688437000000001e-22
1.3834708 3.7047901999999999e-22
1.3962718999999999 3.8461114999999998e-22
1.4091914999999999 3.9930240000000002e-22
1.4222306 4.1457491e-22
1.4353902999999999 4.3045168999999997e-22
1.4486718000000001 4.4695704999999996e-22
1.4620762 4.6411613999999996e-22
1.4756046 4.8195463999999998e-22
1.4892582000000001 5.0049998000000002e-22
1.5030382 5.1978026999999996e-22
1.5169455999999999 5.3982464000000002e-22
1.5309816999999999 5.6066361000000002e-22
1.5451477 5.8232875999999997e-22
1.5594448000000001 6.0485314e-22
1.5738741999999999 6.2827057000000004e-22
1.5884370000000001 6.5261700000000004e-22
1.6031347 6.7792933999999996e-22
1.6179683 7.0424554999999999e-22
1.6329392 7.3160605000000004e-22
1.6480486000000001 7.6005204999999997e-22
1.6632978 7.8962702999999999e-22
1.6786881 8.2037515000000002e-22
1.6942208000000001 8.5234362000000005e-22
1.7098971999999999 8.8558085000000003e-22
1.7257187 9.2013670000000007e-22
1.7416866 9.5606369999999994e-22
1.7578022 9.9341648000000003e-22
1.7740669 1.0322516000000001e-21
1.7904822 1.0726271999999999e-21
1.8070493000000001 1.1146045999999999e-21
1.8237696999999999 1.1582477999999999e-21
1.8406449 1.2036220999999999e-21
1.8576760999999999 1.2507957000000001e-21
1.874865 1.2998403999999999e-21
1.8922129000000001 1.3508307e-21
1.9097214 1.4038422999999999e-21
1.9273918000000001 1.4589551999999999e-21
1.9452256999999999 1.5162536e-21
1.9632247 1.5758234e-21
1.9813902000000001 1.6377526e-21
1.9997237000000001 1.7021358000000001e-21
2.018227 1.7690709000000001e-21
2.0369014000000001 1.8386562e-21
2.0557485999999998 1.9109966e-21
2.0747702000000001 1.9862019000000001e-21
2.0939678000000002 2.064385e-21
2.1133430999999998 2.1456609000000002e-21
2.1328976000000002 2.2301523e-21
2.1526331000000001 2.3179883000000001e-21
2.1725511000000002 2.4092969000000001e-21
2.1926535 2.5042155999999999e-21
2.2129419000000001 2.6028867999999999e-21
2.2334179999999999 2.7054583999999998e-21
2.2540835000000001 2.8120817999999999e-21
2.2749402999999999 2.9229165e-21
2.2959901 3.0381298000000001e-21
2.3172345999999999 3.1578895999999999e-21
2.3386757 3.2823772e-21
2.3603152000000001 3.4117770000000001e-21
2.3821549000000002 3.5462813e-21
2.4041967 3.6860881000000003e-21
2.4264424999999998 3.8314075e-21
2.4488941 3.9824546999999997e-21
2.4715533999999999 4.1394522000000002e-21
2.4944223999999999 4.3026325e-21
2.517503 4.4722382999999998e-21
2.5407972000000001 4.6485211999999999e-21
2.5643069000000001 4.8317406000000001e-21
2.5880342000000001 5.0221653000000002e-21
2.6119808999999998 5.2200776999999997e-21
2.6361493 5.4257713999999999e-21
2.6605413000000002 5.6395499999999998e-21
2.6851590000000001 5.8617213000000003e-21
2.7100045000000001 6.0926182000000002e-21
2.7350797999999998 6.3325826999999999e-21
2.7603871999999998 6.5819627999999999e-21
2.7859286999999999 6.8411209000000001e-21
2.8117065999999999 7.1104427000000001e-21
2.837723 7.3903280000000002e-21
2.8639801999999999 7.6811727999999997e-21
2.8904801999999998 7.9834082999999997e-21
2.9172254999999998 8.2974839999999993e-21
2.9442183000000002 8.6238532000000006e-21
2.9714608 8.9629849999999999e-21
2.9989553999999998 9.3153792999999996e-21
3.0267043999999999 9.6815586e-21
3.0547100999999999 1.0062042e-20
3.0829749999999998 1.0457388e-20
3.1115013999999999 1.0868169e-20
3.1402918 1.1294992e-20
3.1693486000000002 1.1738458e-20
3.1986742000000001 1.2199226e-20
3.2282711000000002 1.2677948e-20
3.2581419999999999 1.3175333000000001e-20
3.2882891999999999 1.3692085999999999e-20
3.3187153999999999 1.4228961e-20
3.3494229999999998 1.4786723000000001e-20
3.3804148999999999 1.5366184999999999e-20
3.4116935000000002 1.5968184999999999e-20
3.4432615000000002 1.6593572000000001e-20
3.4751216 1.7243252000000001e-20
3.5072765000000001 1.7918171999999999e-20
3.5397289000000001 1.8619279e-20
3.5724816000000001 1.9347572e-20
3.6055373999999998 2.0104118000000001e-20
3.6388989999999999 2.0890001e-20
3.6725693000000001 2.1706306000000001e-20
3.7065511999999998 2.2554205e-20
3.7408475000000001 2.3434949000000001e-20
3.7754610999999998 2.4349763e-20
3.8103951 2.5299915999999999e-20
3.8456522 2.6286773e-20
3.8812356000000001 2.7311801999999999e-20
3.9171482000000002 2.8376385000000002e-20
3.9533931 2.9482001000000002e-20
3.9899733999999998 3.0630245000000003e-20
4.0268921999999998 3.1822796000000002e-20
4.0641525999999999 3.3061279e-20
4.1017577000000003 3.4347396000000003e-20
4.1397107999999996 3.5683002e-20
4.1780150999999996 3.7069966999999998e-20
4.2166737999999997 3.8510266000000002e-20
4.2556902000000001 4.0005858999999998e-20
4.2950676000000003 4.1558846999999997e-20
4.3348094000000001 4.3171396000000002e-20
4.3749188999999999 4.4845771999999998e-20
4.4153995000000004 4.6584310000000001e-20
4.4562546999999997 4.8389387000000001e-20
4.4974879000000003 5.0263510000000002e-20
4.5391026999999999 5.2209302999999997e-20
4.5811025000000001 5.4229466000000001e-20
4.6234909000000002 5.6326711000000001e-20
4.6662714999999997 5.8503963000000004e-20
4.7094480000000001 6.0764254999999999e-20
4.7530239999999999 6.3110637000000003e-20
4.7970031999999998 6.5546294000000006e-20
4.8413893000000003 6.8074592999999994e-20
4.8861860999999998 7.0699019999999998e-20
4.9313973999999998 7.3423080999999999e-20
4.9770270999999999 7.6250443e-20
5.0230790000000001 7.9184984999999998e-20
5.0695569000000003 8.2230691e-20
5.1164649999999998 8.5391638999999999e-20
5.1638070000000003 8.8671950000000001e-20
5.2115871 9.2076266999999997e-20
5.2598094 9.5608968000000003e-20
5.3084778000000004 9.9274815000000001e-20
5.3575964999999997 1.0307857e-19
5.4071698000000001 1.0702543000000001e-19
5.4572016999999997 1.1112053999999999e-19
5.5076964999999998 1.1536932e-19
5.5586586000000002 1.1977721999999999e-19
5.6100922999999998 1.2435014e-19
5.6620017999999996 1.2909399999999999e-19
5.7143917000000002 1.3401495e-19
5.7672663000000002 1.3911933e-19
5.8206300999999998 1.4441375000000001e-19
5.8744877999999998 1.4990497999999999e-19
5.9288436999999998 1.5560009999999999e-19
5.9837027000000003 1.6150622e-19
6.0390692000000001 1.676308e-19
6.0949479999999996 1.7398163000000001e-19
6.1513438999999996 1.8056691000000001e-19
6.2082614999999999 1.8739466e-19
6.2657059000000004 1.9447316e-19
6.3236816999999999 2.0181097999999999e-19
6.3821940000000001 2.0941736999999999e-19
6.4412478000000002 2.1730239000000001e-19
6.5008479000000001 2.2547475000000002e-19
6.5609995000000003 2.3394408000000002e-19
6.6217077 2.4272045000000001e-19
6.6829776000000001 2.5181493e-19
6.7448144000000001 2.6123846e-19
6.8072233999999998 2.7100131000000001e-19
6.8702098999999999 2.8111496e-19
6.9337790999999998 2.9159104e-19
6.9979366000000001 3.0244192000000002e-19
7.0626876999999997 3.1367965e-19
7.1280380000000001 3.2531668999999998e-19
7.1939928999999996 3.3736577000000001e-19
7.2605580999999999 3.4984048999999999e-19
7.3277391999999999 3.6275443999999998e-19
7.3955418999999996 3.7612166999999998e-19
7.4639720000000001 3.8995605000000002e-19
7.5330352999999999 4.0427228e-19
7.6027376000000002 4.1908512e-19
7.6730849000000001 4.3440931999999997e-19
7.7440831000000001 4.5026154999999996e-19
7.8157382000000002 4.6665664999999999e-19
7.8880562999999997 4.8361145000000003e-19
7.9610436 5.0114203000000003e-19
8.0347062999999999 5.1926453000000005e-19
8.1090505000000004 5.3799698e-19
8.1840826 5.5735596999999997e-19
8.2598090000000006 5.7735942999999996e-19
8.3362361000000007 5.9802539999999996e-19
8.4133703000000004 6.1937108000000002e-19
8.4912182999999999 6.4141564000000001e-19
8.5697864999999993 6.6417627999999999e-19
8.6490817999999994 6.8767223000000001e-19
8.7291108000000008 7.1192329999999997e-19
8.8098802000000003 7.3694755000000004e-19
8.8913971000000007 7.6276414000000001e-19
8.9736680999999994 7.8939157999999999e-19
9.0567004999999998 8.1684961999999996e-19
9.1405010999999998 8.4515655000000001e-19
9.2250771 8.7433379000000006e-19
9.3104356999999993 9.0440035000000008e-19
9.3965841000000001 9.3537408999999998e-19
9.4835296000000007 9.6727364000000004e-19
9.5712796000000004 1.0001173e-18
9.6598416 1.0339244999999999e-18
9.7492230000000006 1.0687172e-18
9.8394314000000005 1.1045119000000001e-18
9.9304746000000002 1.1413238e-18
10.022360000000001 1.1791705e-18
10.115095999999999 1.2180693999999999e-18
10.208690000000001 1.2580397e-18
10.30315 1.2990975e-18
10.398483000000001 1.3412605e-18
10.494699000000001 1.38454e-18
10.591806 1.42895e-18
10.68981 1.4745053999999999e-18
10.788722 1.5212205e-18
10.888548999999999 1.5691051999999999e-18
10.989299000000001 1.6181714e-18
11.090982 1.6684327999999999e-18
11.193606000000001 1.7199e-18
11.297179 1.7725797000000002e-18
11.40171 1.8264792000000002e-18
11.507209 1.8816028000000001e-18
11.613683999999999 1.9379562e-18
11.721144000000001 1.9955478999999999e-18
11.829598000000001 2.0543783000000001e-18
11.939056000000001 2.1144540999999999e-18
12.049526999999999 2.1757727e-18
12.161020000000001 2.2383355999999999e-18
12.273545 2.3021394999999998e-18
12.38711 2.3671831999999999e-18
12.501727000000001 2.4334652e-18
12.617404000000001 2.5009781e-18
12.734151000000001 2.5697163999999999e-18
12.851979 2.6396739999999999e-18
12.970897000000001 2.7108390000000001e-18
13.090915000000001 2.7832015e-18
13.212044000000001 2.8567597999999999e-18
13.334293000000001 2.9314974000000002e-18
13.457674000000001 3.0073983999999998e-18
13.582196 3.0844500000000002e-18
13.707871000000001 3.1626444999999999e-18
13.834707999999999 3.2419681e-18
13.962719 3.3224012000000001e-18
14.091915 3.4039274000000001e-18
14.222306 3.4865269000000002e-18
14.353903000000001 3.5701882000000002e-18
14.486718 3.6548915999999997e-18
14.620761999999999 3.7406196999999997e-18
14.756046 3.8273585000000004e-18
14.892582000000001 3.9150883000000002e-18
15.030381999999999 4.0037875000000002e-18
15.169456 4.0934388000000003e-18
15.309817000000001 4.1840326000000002e-18
15.451477000000001 4.2755475e-18
15.594448 4.3679730000000003e-18
15.738742 4.4612981999999998e-18
15.884370000000001 4.5555009999999997e-18
16.031347 4.6505630000000001e-18
16.179683000000001 4.7464706000000003e-18
16.329391999999999 4.8432109000000002e-18
16.480485999999999 4.9407721000000001e-18
16.632978000000001 5.0391428999999998e-18
16.786881000000001 5.1383137000000002e-18
16.942208000000001 5.2382881000000002e-18
17.098972 5.3390491000000002e-18
17.257186999999998 5.4405775000000004e-18
17.416865999999999 5.5428628000000003e-18
17.578022000000001 5.6458948000000002e-18
17.740669 5.7496634999999996e-18
17.904821999999999 5.8541570999999999e-18
18.070492999999999 5.9593711e-18
18.237697000000001 6.0652847000000003e-18
18.406448999999999 6.1718869e-18
18.576761000000001 6.2791593000000001e-18
18.748650000000001 6.3870845000000003e-18
18.922129000000002 6.4956443999999998e-18
19.097214000000001 6.6048051e-18
19.273917999999998 6.7145390999999998e-18
19.452256999999999 6.8248166000000001e-18
19.632247 6.9355981000000001e-18
19.813901999999999 7.0468430000000007e-18
19.997236999999998 7.1585108999999997e-18
20.182269999999999 7.2705515000000002e-18
20.369014 7.3829025999999994e-18
20.557486000000001 7.4955053000000002e-18
20.747702 7.6082909999999996e-18
20.939678000000001 7.7211870999999992e-18
21.133431000000002 7.8341022999999993e-18
21.328976000000001 7.9469488000000004e-18
21.526330999999999 8.0596321000000001e-18
21.725511000000001 8.1720525999999996e-18
21.926535000000001 8.2841014000000001e-18
22.129418999999999 8.3956616999999995e-18
22.33418 8.5066119000000005e-18
22.540835000000001 8.6168231000000002e-18
22.749403000000001 8.7261609999999996e-18
22.959900999999999 8.8344852000000007e-18
23.172346000000001 8.9416563000000003e-18
23.386756999999999 9.0475197999999992e-18
23.603152000000001 9.1519237999999996e-18
23.821549000000001 9.2547018000000003e-18
24.041967 9.3556908999999996e-18
24.264424999999999 9.4547308000000005e-18
24.488941000000001 9.5516468000000002e-18
24.715534000000002 9.6462597999999995e-18
24.944223999999998 9.7383933000000005e-18
25.17503 9.8278678999999997e-18
25.407972000000001 9.9145029000000003e-18
25.643069000000001 9.9981187999999999e-18
25.880341999999999 1.007853e-17
26.119809 1.0155549e-17
26.361492999999999 1.0228993e-17
26.605412999999999 1.0298675e-17
26.851590000000002 1.0364415e-17
27.100045000000001 1.0426025e-17
27.350798000000001 1.0483322e-17
27.603871999999999 1.0536124e-17
27.859286999999998 1.0584258e-17
28.117066000000001 1.0627537e-17
28.377230000000001 1.0665786e-17
28.639802 1.069883e-17
28.904802 1.0726498e-17
29.172255 1.0748624000000001e-17
29.442183 1.0765051000000001e-17
29.714607999999998 1.0775627000000001e-17
29.989553999999998 1.0780208999999999e-17
30.267043999999999 1.0778660000000001e-17
30.547101000000001 1.0770849e-17
30.829750000000001 1.0756661e-17
31.115013999999999 1.0735995e-17
31.402918 1.0708758e-17
31.693486 1.0674875e-17
31.986742 1.0634285e-17
32.282710999999999 1.0586945e-17
32.581420000000001 1.0532828e-17
32.882891999999998 1.0471928000000001e-17
33.187154 1.0404255e-17
33.494230000000002 1.0329839999999999e-17
33.804149000000002 1.0248735e-17
34.116934999999998 1.0161018000000001e-17
34.432614999999998 1.0066780999999999e-17
34.751215999999999 9.9661355000000001e-18
35.072764999999997 9.8592153000000007e-18
35.397289000000001 9.7461701999999999e-18
35.724815999999997 9.6271721999999998e-18
36.055374 9.5024122999999996e-18
36.38899 9.3720961000000004e-18
36.725693 9.2364490999999992e-18
37.065511999999998 9.0957123000000001e-18
37.408475000000003 8.9501645e-18
37.754610999999997 8.8000566999999996e-18
38.103951000000002 8.6456841999999995e-18
38.456522 8.4873300000000003e-18
38.812356000000001 8.3253016000000004e-18
39.171481999999997 8.1599148000000003e-18
39.533931000000003 7.9914903999999998e-18
39.899734000000002 7.8203549000000004e-18
40.268922000000003 7.6468388000000002e-18
